40.63238527,-73.90066723
40.70953316,-73.94692347
40.6967783,-73.91880465
40.69303722,-73.91505527
40.7152192,-73.73293134
40.85811153,-73.89238066
40.71558045,-73.96228934
40.71119669,-73.89518609
40.77037955,-73.80166641
40.74578257,-73.8751021
40.75556109,-73.99473741
40.88530051,-73.89539983
40.83452526,-73.94016001
40.72106452,-73.98786767
40.74494438,-73.97422173
40.83370486,-73.85643488
40.67997508,-73.9709227
40.75487559,-73.76573012
40.75668838,-73.82159207
40.76575193,-73.87890209
40.70762665,-73.96392053
,
40.71685687,-73.94261044
40.6504729,-73.91735822
40.74519682,-73.99293017
40.67742153,-73.94566916
40.67502313,-73.94681394
40.72730398,-74.00169573
40.58770763,-73.9211479
40.68714383,-73.98124285
40.81461243,-73.91060826
40.68548055,-73.93099835
40.66265846,-73.96208136
40.58565484,-74.09964129
40.62652823,-73.91115197
40.57629874,-74.0952968
40.67400789,-73.75330274
40.66809529,-73.93599086
40.68417251,-73.91628526
40.86418977,-73.90335428
40.69164549,-73.9360584
40.66447005,-73.95460814
40.8542121,-73.93836381
40.81301629,-73.88706
40.85720874,-73.90513938
40.84429395,-73.93557193
40.84910556,-73.90090747
40.68725873,-73.93496285
40.83113491,-73.86713296
40.85481908,-73.90978426
40.74303092,-73.98915561
40.68611089,-73.97635381
40.76487074,-73.82900669
40.68548055,-73.93099835
40.8790208,-73.85276426
40.7271579,-73.98798201
40.70447064,-73.92939896
40.66975359,-73.91926652
40.64097058,-73.92558543
40.76326401,-73.88581232
40.74426108,-74
40.70183179,-73.91932144
40.84151869,-73.9177353
40.68920901,-73.93766895
40.66809806,-73.93604853
40.83641133,-73.82120843
40.65253454,-73.95165026
40.87316678,-73.87651165
40.68701064,-73.90908822
40.79650928,-73.96236268
40.81654131,-73.94452595
40.57957092,-73.96220413
40.74445865,-73.99652106
40.86556099,-73.9238301
40.69897278,-73.95701897
40.85856488,-73.92832439
40.63589853,-73.94024805
40.63986043,-74.01200226
40.62337035,-74.00211095
40.77550521,-73.97832953
40.69077379,-73.94347668
40.75162191,-73.86882549
40.83178471,-73.91602365
40.70872484,-73.94404939
40.69463151,-73.94064618
40.89920331,-73.85125817
40.6978506,-73.79308269
40.6479491,-73.96184107
40.60409883,-74.08378
40.65243377,-73.95355679
40.57941178,-73.96240582
40.82679968,-73.89217114
40.76170613,-73.98862915
40.68548055,-73.93099835
40.88453092,-73.89724905
40.62195989,-74.11198992
40.867396,-73.9006199
40.5885969,-73.92108924
40.6125474,-74.13074996
40.67329829,-73.9390357
40.7543634,-73.86598671
40.72463296,-73.99056925
40.68186966,-73.95581855
40.78170023,-73.82450403
40.68548055,-73.93099835
40.62473509,-74.02240684
40.69707704,-73.95233922
40.86556099,-73.9238301
40.66821332,-73.89491839
40.69433356,-73.9161535
40.69537495,-73.90690228
40.79828869,-73.93870092
40.68989277,-73.95619185
40.75177409,-73.89702071
40.64028913,-73.99479694
40.84757817,-73.88470614
40.67166537,-73.95096588
40.84910556,-73.90090747
40.6890418,-73.97397651
40.66183541,-73.89905547
40.77643339,-73.94620218
40.85394628,-73.86483899
40.7271105,-73.86116
40.61758963,-73.96381071
40.67954911,-73.96888226
40.64028913,-73.99479694
40.75113716,-73.89686289
40.67730741,-73.81151149
40.87939209,-73.89949541
40.64464728,-74.01258328
40.8724433,-73.90362432
40.69876467,-73.95835707
40.81602352,-73.90415762
40.55245051,-74.13728237
40.67876191,-73.97098091
40.64120451,-73.88892544
40.68955714,-73.95420884
40.68375813,-73.96386494
40.67841234,-73.97910738
40.5885969,-73.92108924
40.89732153,-73.86322073
40.74289871,-73.90810977
40.68990122,-73.87194342
40.72108477,-73.89376718
40.59544209,-74.06643485
40.67585701,-73.94568486
40.70927553,-73.96167972
40.5914683,-74.15634492
40.72019905,-73.94076411
40.63202987,-74.00841969
40.67917841,-73.96832361
40.80656634,-73.95571411
40.74524895,-73.9925007
40.79953701,-73.93281607
40.67307534,-73.90898825
40.7934713,-73.93795777
40.6891106,-73.93840104
40.86595937,-73.86443495
40.63860501,-74.13202248
40.68884332,-73.95377302
40.83025694,-73.87479899
40.7271105,-73.86116
40.68978314,-73.9206089
40.64794276,-73.9039378
40.85213976,-73.8667693
40.63864331,-73.92191283
40.72051079,-73.97517637
40.88779432,-73.90358036
40.70445765,-73.91431217
40.64572499,-73.95939916
40.85720997,-73.90009287
40.68115298,-73.97251579
40.89732153,-73.86322073
40.57952708,-73.96244175
40.66743827,-73.93917804
40.66975359,-73.91926652
40.6479977,-73.90399898
40.86969365,-73.90100695
40.83370486,-73.85643488
40.6752639,-73.95127327
40.80793598,-73.95574932
40.70555932,-73.73605743
40.68117498,-73.97267442
40.70931131,-73.9619899
40.81390212,-73.9609114
40.63747152,-73.88604559
40.81742696,-73.8987725
40.83068342,-73.94735801
40.76934644,-73.90071206
40.7671565,-73.91124596
40.80718272,-73.91835931
40.63767649,-74.082943
40.69130898,-73.8186298
40.70222229,-73.94363288
40.84521739,-73.90546731
40.86438968,-73.9248582
40.6445375,-74.0124139
40.55781688,-74.15231111
40.74863136,-73.86051964
40.68413844,-73.85236167
40.7934713,-73.93795777
40.75436931,-73.93714237
40.67105582,-73.89080074
40.69162834,-73.90356835
40.83698227,-73.86339537
40.82895479,-73.91971654
40.64028913,-73.99479694
40.69071092,-73.94402123
40.64466923,-74.01263374
40.74863136,-73.86051964
40.7191106,-73.99174968
40.658376,-73.93595333
40.59031118,-74.15748718
40.67732168,-73.94353135
40.67712506,-73.94008132
40.67854443,-73.96854383
40.67242157,-73.79692156
40.84507487,-73.9057169
40.65803856,-73.98339553
40.82827743,-73.85335351
40.74899453,-73.96970157
40.66064629,-73.89527993
40.76124259,-73.88451627
40.51880513,-74.19876332
40.83561811,-73.94667833
40.66973715,-73.91930619
40.67199389,-73.89012147
40.68547333,-73.9375823
40.58096209,-73.96088214
40.85117966,-73.93923775
40.65401972,-73.95225105
40.73262737,-73.75170376
40.787519,-73.9788348
40.82994676,-73.90008322
40.8781147,-73.85907639
40.68146774,-73.95284793
40.85467211,-73.88634221
40.82002709,-73.90298848
40.63138787,-74.09403885
40.68380168,-73.97247503
40.59473362,-73.76290364
40.84220908,-73.91228429
40.68111603,-73.96763765
40.68930719,-73.91520426
40.69000806,-73.95621341
40.68134452,-73.9114467
40.74863136,-73.86051964
40.7923063,-73.94645299
40.71846287,-73.95578347
40.67035799,-73.97340703
40.70226327,-73.94324333
40.88110521,-73.86732602
40.71492606,-73.90051176
40.78473165,-73.94822127
40.67059956,-73.97351147
40.63519842,-74.07834616
40.67614338,-73.96157979
40.80559563,-73.95818187
40.7663367,-73.90544932
40.8231647,-73.91760985
40.77427882,-73.98126525
40.68641248,-73.9643683
40.64313873,-73.90315557
40.83659124,-73.82218008
40.76241109,-73.86142213
40.6609901,-73.99180012
40.6830711,-73.95386355
40.67117303,-73.88993897
40.68301346,-73.95385278
40.73806878,-73.87928078
40.56065253,-74.13451725
40.67087416,-73.97404849
,
40.6851178,-73.9104321
40.82409194,-73.93890839
40.53448577,-74.20682885
40.72883396,-73.98074765
40.77891092,-73.95017198
40.87411598,-73.88677181
40.85866544,-73.89183027
40.75121898,-74.00278632
40.84432871,-73.93393825
40.74480419,-73.89003026
40.84431721,-73.92846986
40.84652865,-73.8809779
40.77427882,-73.98126525
40.63454385,-73.97244491
40.8315425,-73.91510249
40.5900863,-73.95474871
40.84386618,-73.93630243
40.69312718,-73.95910344
40.68986342,-73.95146453
40.67790002,-73.87600075
40.68812107,-73.98186999
40.81355066,-73.94684774
40.65862861,-73.92269678
40.68267372,-73.95540338
40.70276887,-73.90299321
40.73202043,-73.95193176
40.65862861,-73.92269678
40.68538361,-73.92955258
40.69216923,-73.95193524
40.68270928,-73.9551005
40.78947222,-73.94328816
40.72852103,-73.98059981
40.72979579,-73.86423208
40.68782533,-73.9084597
40.87422023,-73.90496686
40.85749797,-73.84935958
40.59799471,-74.00298518
40.71786367,-73.75704004
40.83645782,-73.90401615
40.77457382,-73.95589063
40.89911867,-73.87225294
40.68841344,-74.00106732
40.73082813,-74.00550599
40.71835882,-73.99827925
40.58254624,-73.82191686
40.84652865,-73.8809779
40.68297802,-73.95445492
40.75415357,-73.83160048
40.60900088,-74.06731992
40.69211567,-73.91599041
40.71842256,-73.94502608
40.78803851,-73.96988603
40.62462066,-74.12928943
40.83067877,-73.89912453
40.72128207,-73.90602551
40.57229215,-74.13546937
40.69008372,-73.96049719
40.65803856,-73.98339553
40.85631704,-73.86662718
40.62425217,-74.12990111
40.53649828,-74.20499308
40.72143398,-73.98005351
40.82597594,-73.94670412
40.69864578,-73.93322789
40.78149111,-73.82237056
40.74401907,-73.98957047
40.67829657,-73.9251472
40.83030087,-73.87480974
40.8454205,-73.90546702
40.82669238,-73.914816
40.68552517,-73.91940607
40.53612794,-74.20640581
40.66297298,-73.94559443
40.85233095,-73.88923437
40.7840347,-73.9487093
40.87809824,-73.88102264
40.64429772,-73.95230125
40.70020378,-73.91881851
40.61031817,-74.08794766
40.68157875,-73.76547564
40.71812525,-73.99199511
40.8260363,-73.94666071
40.6978506,-73.79308269
40.71496431,-73.95146429
40.66018142,-73.9068757
40.59473362,-73.76290364
40.62460949,-74.12945872
40.68301346,-73.95385278
40.73597468,-73.99968607
40.83047956,-73.85622503
40.86502185,-73.88861307
40.62521906,-74.14962262
40.65463286,-73.96249678
40.78318292,-73.94668782
40.79156679,-73.96476706
40.58568455,-74.09699513
40.76162102,-73.98842341
40.58723671,-73.95353012
40.53613635,-74.20630511
40.68635741,-73.95595259
40.71868791,-73.99178581
40.85252438,-73.90618349
40.68157875,-73.76547564
40.86586036,-73.8666225
40.83705465,-73.93783039
40.88873318,-73.84978791
40.78401272,-73.94865876
40.88873318,-73.84978791
40.85580101,-73.90222055
40.64409074,-73.95638768
40.65350202,-73.96252625
40.53620542,-74.20605708
40.72371674,-73.93867571
40.64275996,-74.02318761
40.75967863,-73.76830499
40.79943687,-73.95930179
40.70702568,-74.00257528
40.75678727,-73.77047716
40.66704305,-73.88254179
40.75556109,-73.99473741
40.59473362,-73.76290364
40.8638974,-73.9193526
40.67990409,-73.96267726
40.70020378,-73.91881851
40.73271103,-73.86684572
40.82222811,-73.91300072
40.86361127,-73.87040141
40.80511065,-73.91483278
40.74055983,-73.89190294
40.69440671,-73.96943788
40.76017918,-73.76744052
40.5547636,-74.17962487
40.74022073,-73.99589338
40.71873215,-73.96456386
40.83067877,-73.89912453
40.87657397,-73.87491788
40.70056862,-73.91472109
40.66279771,-73.9599006
40.71844391,-73.99875182
40.63984744,-74.12039019
40.70313295,-74.01252219
40.86113878,-73.90469272
40.80628524,-73.95284259
40.59034425,-74.09148588
40.66123568,-73.89447524
40.59445657,-74.16091408
40.68050044,-73.95692271
40.82961402,-73.9204276
40.67273734,-73.91201329
40.75766257,-73.76760091
40.70652508,-73.74687768
40.64930478,-73.92720141
40.53619979,-74.20613621
40.70296014,-74.01150509
40.67182038,-73.94198228
40.79564204,-73.93247329
40.88110521,-73.86732602
40.64724972,-73.95570454
40.82179356,-73.80958836
40.73479421,-73.99290962
40.64914345,-73.96298637
40.68303203,-73.95228436
40.64941276,-73.90921874
40.72336103,-73.9814383
40.66025262,-73.91370216
40.87111305,-73.88935856
40.69537495,-73.90690228
40.85951508,-73.89347015
40.6785523,-73.97899917
40.82923878,-73.94537175
40.88418384,-73.8789793
40.78040795,-73.98207595
40.69155799,-73.90479449
40.56078597,-74.17946831
40.84242381,-73.82400411
40.64418893,-74.01231294
40.87149219,-73.87620742
40.75618233,-73.7685626
40.69731997,-73.76950623
40.85502737,-73.89333636
40.79877959,-73.93794199
40.65933731,-73.91948817
40.75302414,-73.98541112
40.79934637,-73.96829532
40.71549859,-73.96381887
40.76136384,-73.88500338
40.65933731,-73.91948817
40.70116923,-73.94004889
40.68954661,-73.92822482
40.77427882,-73.98126525
40.68656691,-73.9215358
40.69697614,-73.73714806
40.69671891,-73.76144465
40.69566271,-73.83929604
40.85861413,-73.85075608
40.8625958,-73.91847566
40.69925301,-73.76044742
40.88076879,-73.84010347
40.65930433,-73.9370229
40.62576806,-73.94695406
40.64903641,-73.96298282
40.68303471,-73.9521185
40.81913532,-73.91742697
40.68341104,-73.87303395
40.59777237,-74.00334526
40.88146882,-73.83822492
40.88132389,-73.8386086
40.81440665,-73.94606311
40.63658738,-73.96734939
40.62364249,-73.90990941
40.70720149,-73.87441695
40.71873215,-73.96456386
40.63984784,-73.95784255
40.62755976,-74.11967994
40.69249515,-73.91324573
40.7430945,-73.99636234
40.6798691,-73.7824161
40.70720149,-73.87441695
40.85580361,-73.86413031
40.85388161,-73.88631464
40.69256737,-73.95946078
40.68113125,-73.9556604
40.69925028,-73.76045103
40.69420441,-73.92383834
40.69396516,-73.96150461
40.66991432,-73.95124113
40.79837058,-73.9635174
40.70654675,-73.74303272
40.70579876,-73.96432548
40.64824356,-73.78824186
40.62364249,-73.90990941
40.84809531,-73.9181609
40.65180294,-73.96235782
40.86504651,-73.85195281
40.6445375,-74.0124139
40.68279951,-73.74952767
40.68126144,-73.88849818
40.67703056,-73.95565952
40.6946926,-73.94202729
40.82434936,-73.82548996
40.71559199,-73.96406412
40.84123409,-73.93645312
40.66506346,-73.88742946
40.65568293,-73.75295603
40.76511605,-73.93913577
40.75599077,-73.96924359
40.62775766,-74.1194137
40.68126144,-73.88849818
40.84631793,-73.93273991
40.83130723,-73.94315855
40.67164502,-73.96257373
40.87316678,-73.87651165
40.88779432,-73.90358036
40.78080114,-73.95462994
40.81504251,-73.84919918
40.66327838,-73.91886344
40.62614037,-74.08261885
40.65552687,-73.88618774
40.79047608,-73.94758121
40.82434936,-73.82548996
40.67615302,-73.95082919
40.67554939,-73.93975107
40.85275484,-73.91306562
40.68491319,-73.94243962
40.74594085,-74.00210762
40.82309282,-73.86239415
40.69437208,-73.91258697
40.60421151,-74.00671998
40.69396516,-73.96150461
40.67706971,-73.93922333
40.77300819,-73.96031803
40.86416933,-73.8663692
40.61859942,-73.98928389
40.83130723,-73.94315855
40.62680797,-74.08176228
40.86478615,-73.86573165
40.67680536,-73.94874851
40.67641729,-73.95267484
40.70782984,-73.85121992
40.81282873,-73.88893163
40.7110538,-73.9832705
,
40.88848971,-73.83625483
40.79516754,-73.94329776
40.70610468,-73.94072974
,
40.62678871,-74.0818235
40.72606019,-73.80827083
40.88132389,-73.8386086
40.65507024,-73.88519021
40.7185043,-73.96444855
40.67490602,-73.96319198
40.62785113,-74.11926977
40.66865394,-73.95003085
40.82503961,-73.94031668
40.67958422,-73.82453481
40.72493743,-73.98836845
40.68199441,-73.92197023
40.68703715,-73.98364431
40.67106962,-73.97675568
40.83113293,-73.89147393
40.62007771,-73.92215068
40.77584826,-73.79760989
40.67982,-73.7945267
40.72852103,-73.98059981
40.67417993,-73.79945418
40.69402343,-73.78507451
40.6770945,-73.93938554
40.70027141,-73.95799909
40.6782998,-73.84775983
40.79828869,-73.93870092
40.79454103,-73.94185727
40.6682506,-73.93893578
40.59056279,-74.14996263
40.68644675,-73.92243376
40.61810785,-73.9868454
40.67279323,-73.96541021
40.86308753,-73.90470801
40.79828869,-73.93870092
40.62698791,-74.12056873
40.70728444,-73.79464764
40.83000845,-73.90826048
40.68113125,-73.9556604
40.70153132,-73.81227972
40.57980425,-73.9718339
40.70152587,-73.81230498
40.88711508,-73.91227205
40.83089018,-73.94347329
40.70152859,-73.81229415
40.75214155,-73.93895272
40.69692728,-73.94873664
40.64294939,-73.93429617
40.77235217,-73.94665678
40.67490602,-73.96319198
40.67696992,-73.93739198
40.66756034,-73.96119903
40.68093719,-73.95782018
40.85546377,-73.92896757
40.64528404,-73.95464642
40.62362578,-73.97557263
40.63003521,-74.07872558
40.7775368,-73.91084939
40.70683014,-74.0126347
40.63667061,-74.0883499
40.83587909,-73.91883726
40.69002598,-73.96021957
40.72778596,-73.95359808
40.81398782,-73.9426748
40.72750325,-73.95361632
40.69925346,-73.82286015
40.69148208,-73.91661504
40.84372357,-73.93650857
40.81955149,-73.89889933
40.83018108,-73.87571696
40.69250663,-73.92573346
40.85491382,-73.89521988
40.57213178,-74.10808726
40.81260518,-73.90607719
40.62541108,-74.14971311
40.69490575,-73.80262298
40.7023979,-73.92867984
40.79957414,-73.95940645
40.74273406,-73.9081533
40.70027141,-73.95799909
40.87738568,-73.88205088
40.80868099,-73.93508984
40.62541108,-74.14971311
40.84507487,-73.9057169
40.67706971,-73.93922333
40.67729635,-73.97158723
40.70728444,-73.79464764
40.64645034,-73.96153202
40.71735667,-73.96341744
40.67838341,-73.89269233
40.8361841,-73.9421931
40.62573137,-74.15036947
40.64313873,-73.90315557
40.73222982,-73.78464098
40.72740729,-73.95387255
40.55577753,-74.13469816
40.68576433,-73.97307277
40.89227549,-73.85107113
40.52248327,-74.21979805
40.8278662,-73.89386048
40.62682722,-74.08170106
40.8580956,-73.86902037
40.70027141,-73.95799909
40.62652386,-74.11810379
40.66794239,-73.98897677
40.67706971,-73.93922333
40.62570467,-74.14979663
40.85095903,-73.93725713
40.69925346,-73.82286015
40.86885773,-73.89021198
40.87738568,-73.88205088
40.59353123,-74.1611603
40.67166537,-73.95096588
40.77432606,-73.92734997
40.72760221,-73.95398065
40.77451314,-73.95511803
40.65559058,-73.91186291
40.61128583,-74.06976415
40.68091525,-73.95095187
40.79483828,-73.97428548
40.69686628,-73.8306669
40.76732747,-73.9898484
40.62541108,-74.14971311
40.8454205,-73.90546702
40.79734097,-73.97213915
40.68041761,-73.91622147
40.67167092,-73.95111007
40.67444274,-73.84319379
40.67167368,-73.95115693
40.90581111,-73.90440798
40.74291284,-73.98858544
40.83068342,-73.94735801
40.90701384,-73.90508638
40.77460128,-73.95591228
40.78881858,-73.94827226
40.78867286,-73.94771624
40.71799202,-73.94584532
40.8475442,-73.93169048
40.68535373,-73.91028035
40.8320625,-73.94412997
40.63154702,-73.99575596
40.69559617,-73.97338614
40.74902045,-74.00236757
40.71672844,-73.94379016
40.69697248,-73.90365438
40.71594367,-73.96520384
40.71748317,-73.95625308
40.87551482,-73.83964964
40.79768905,-73.94150057
40.75703631,-73.84382234
40.61404059,-73.97382926
40.61404059,-73.97382926
40.61404059,-73.97382926
40.80198561,-73.96422697
40.61592427,-74.14820785
40.80236207,-73.96564629
40.6894792,-73.95860807
40.75761622,-73.84438768
40.77686767,-73.79513351
40.58491552,-73.81358678
40.80635431,-73.9539551
40.83641189,-73.8661756
40.71241669,-73.9653175
40.80198561,-73.96422697
40.72722439,-73.99915575
40.84842077,-73.85326935
40.56234295,-74.10303999
40.70693785,-74.00260413
40.88217842,-73.91004367
40.81536269,-73.90832402
40.61539432,-74.14836515
40.80023144,-73.93283704
40.64174027,-73.98510755
40.69231777,-73.91461986
40.8262004,-73.92160962
40.79202129,-73.81797261
40.79652718,-73.93985467
40.62683345,-74.11865552
40.75634456,-73.90726464
40.76023773,-73.98900481
40.87316026,-73.86576175
40.72616127,-73.98557574
40.80614827,-73.95348927
40.80198023,-73.96457373
40.611636,-73.97321432
40.64364566,-73.98977714
40.63874586,-73.91556037
40.85901606,-73.90019138
40.87551482,-73.83964964
40.87316026,-73.86576175
40.62462066,-74.12928943
40.61184069,-73.98114155
40.82281976,-73.95361491
40.69246681,-73.95476578
40.8631074,-73.8900154
40.74710449,-73.90573285
40.69169475,-73.95282266
40.72830187,-73.98329143
40.83914244,-73.92266411
40.87316026,-73.86576175
40.69490677,-73.94218577
40.63767619,-73.99803272
40.80029486,-73.93333542
40.78844832,-73.94889368
40.8161691,-73.94113389
40.62633143,-74.11838445
40.87261984,-73.90467627
40.71692484,-73.98321492
40.68189709,-73.94912317
40.69016815,-73.83383188
40.7351471,-73.98203761
40.72157159,-73.98235874
40.74569593,-73.98775852
40.68194084,-73.94875177
,
40.74717034,-73.90570388
40.82377622,-73.94417306
40.80833783,-73.93496374
40.64218403,-73.9793097
40.83524134,-73.94509579
40.73897952,-73.91954349
40.8340151,-73.94086514
40.82534967,-73.95187879
40.67581342,-73.94078911
40.82459414,-73.95013416
40.66518607,-73.88932526
40.68041449,-73.97188154
40.82946159,-73.94079692
40.83405635,-73.94100965
40.80752991,-73.90916563
40.68121465,-73.95846898
40.6870299,-73.99366109
40.83747911,-73.90769363
40.81920001,-73.93733404
40.66518607,-73.88932526
40.59830216,-73.9988729
40.67067092,-73.9490344
40.64501818,-74.00864475
40.79365989,-73.94169191
40.67262042,-73.96579242
40.62735357,-74.11999299
40.679204,-73.971709
40.80132189,-73.95761748
40.68731924,-73.95907816
40.88116066,-73.86309486
40.8082994,-73.93495295
40.68234008,-73.95164307
40.62272443,-73.96162134
40.8451862,-73.93596864
40.80044961,-73.93517733
40.67082307,-73.95180283
40.88888762,-73.91157531
40.72750325,-73.95361632
40.72740729,-73.95387255
40.69056609,-73.94534834
40.65978884,-73.93969321
40.71111143,-73.89499144
40.85381682,-73.86444885
40.64627099,-73.95882226
40.67413742,-73.73741833
40.73349611,-74.00357579
40.70027141,-73.95799909
40.71156603,-73.94479728
40.70700185,-73.96728965
40.7871768,-73.97040643
40.67684642,-73.96271502
40.78625226,-73.94250007
40.79597205,-73.94985944
40.67288763,-73.98220218
40.6098691,-74.13259953
40.67954911,-73.96888226
40.88169082,-73.89798755
40.62476984,-73.97320905
40.71484798,-73.99169971
40.76281248,-73.96333472
40.69723032,-73.92150882
40.86274813,-73.8428438
40.86353195,-73.91877097
40.68078596,-73.9571028
40.6445375,-74.0124139
40.82914697,-73.85510051
40.79597205,-73.94985944
40.67829533,-73.89242207
40.80545323,-73.96772169
40.73569196,-73.99902574
40.62624315,-74.11882379
40.66788442,-73.98590917
40.78037806,-73.9536517
40.83178471,-73.91602365
40.83039099,-73.91684206
40.67266899,-73.99001422
40.74447027,-73.88815059
40.67269993,-73.96547515
40.66087771,-73.93816039
40.83061424,-73.90726231
40.82383528,-73.91502561
40.75084579,-73.86939005
40.68439529,-73.93384069
40.67684087,-73.97222554
40.83471948,-73.91323012
40.69535705,-73.90187525
40.8193095,-73.91538184
40.66571688,-73.88759417
40.75597703,-73.96919306
40.59040997,-73.92329423
40.68350558,-73.96379297
40.84014504,-73.93754561
40.8668706,-73.86918748
40.64839273,-73.97931498
40.58183057,-73.95637794
40.67501469,-73.85442956
40.72733591,-73.9538293
40.67167368,-73.95115693
40.72561239,-73.93688087
40.76354586,-73.90957578
40.70694884,-73.78967484
40.75766528,-73.76758646
40.83089018,-73.94347329
40.6189513,-73.90276202
40.63651584,-73.90682586
40.7885075,-73.98106262
,
40.66502593,-73.88834509
40.85363516,-73.93734497
40.79306362,-73.96804189
40.63998538,-74.11705747
40.72750325,-73.95361632
40.86471753,-73.86573179
40.62883735,-74.14040444
40.76699952,-73.95198232
40.79216287,-73.97769211
40.74974666,-73.96994665
40.69161262,-73.93618825
40.84290026,-73.86845033
40.68446362,-73.93332863
40.80597754,-73.96797067
40.70077859,-73.89332348
40.70105917,-73.81394365
40.83847687,-73.9167922
40.61681306,-74.00029176
40.7430945,-73.99636234
40.62624315,-74.11882379
40.72750325,-73.95361632
40.68985216,-73.80235668
40.76666056,-73.91237296
40.73609039,-73.70373492
40.8262004,-73.92160962
40.67307999,-73.83250816
40.78307933,-73.97209095
40.70027141,-73.95799909
40.61904053,-73.9694868
40.79611351,-73.94137194
40.82427412,-73.94651037
40.79494216,-73.97249409
40.73329234,-73.98717987
40.70543527,-73.93142132
40.68437263,-73.74969122
40.67679983,-73.94864396
40.7885075,-73.98106262
40.87914135,-73.87340149
40.66623814,-73.90564167
40.78477259,-73.91537518
40.584717,-73.98375578
40.63741614,-73.94523694
40.68350558,-73.96379297
40.64019855,-73.99491586
40.8672566,-73.88362352
40.90701384,-73.90508638
40.68150471,-73.97422823
40.68679235,-73.843821
40.72740729,-73.95387255
40.88116066,-73.86309486
40.68078596,-73.9571028
40.67301794,-73.83708306
40.7930801,-73.96808161
40.67640378,-73.94124284
40.80635431,-73.95395871
40.69433356,-73.9161535
40.68894238,-73.94793507
40.81592131,-73.94516592
40.68962825,-73.95359939
40.70027141,-73.95799909
40.69027702,-73.87172995
40.79366089,-73.93834764
40.77283532,-73.96045894
40.69813141,-73.72874427
40.85408348,-73.86481341
40.88469262,-73.89396143
40.71608585,-73.77080851
40.70588396,-73.8995406
40.83089018,-73.94347329
40.74153513,-73.91603275
40.79597205,-73.94985944
40.72674593,-73.94774679
40.69255705,-73.94751395
40.68296323,-73.96752498
40.7015208,-73.94051021
40.6811514,-73.95816256
40.7110784,-73.8948941
40.66446995,-73.95433419
40.6768074,-73.94150206
40.69153078,-73.7878195
40.83474492,-73.94032604
40.66977003,-73.91922684
40.67855504,-73.95165303
40.75147486,-73.89696343
40.80587078,-73.95280676
40.71863097,-73.9575438
40.71109809,-73.79529598
40.72792866,-73.94717941
40.83444072,-73.85665373
40.80609089,-73.95413589
40.70107611,-73.94042045
40.68684395,-73.96617815
40.83160638,-73.91612867
40.81283559,-73.9437993
40.61169859,-74.13605718
40.70720149,-73.87441695
40.70683893,-73.86220131
40.83170798,-73.90894833
40.69121447,-73.96023689
40.87933789,-73.87493076
40.74788531,-73.94620719
40.69450456,-73.8007706
40.72151668,-73.98222888
40.69991962,-73.91678481
40.83303388,-73.90921031
40.65779832,-73.92908794
40.74118219,-73.70383497
40.80616201,-73.95352177
40.82249619,-73.94215441
40.65123739,-73.94793927
40.81265153,-73.94936641
40.74078008,-73.98774138
40.66423004,-73.95864536
40.7033487,-73.81589206
40.83204367,-73.85813325
40.71543319,-73.91327359
40.69925114,-73.93588521
40.76373569,-73.95815039
40.76322969,-73.90890838
40.67883851,-73.96999302
40.62874061,-74.11643611
40.70307701,-73.81591806
40.83389792,-73.94253117
40.70196285,-73.91094685
40.70393125,-73.81630161
40.75147486,-73.89696343
40.701952,-73.78596502
40.67222795,-73.94471087
40.81642316,-73.94425148
40.7430945,-73.99636234
40.65123739,-73.94793927
40.65958008,-73.92126839
40.72929305,-73.98569052
40.72671852,-73.94782979
40.65172488,-73.97921304
40.70025887,-73.91526967
40.7338908,-73.95487838
40.67788067,-73.9842234
40.83280714,-73.91057658
40.75390088,-73.89357769
40.64645034,-73.96153202
40.84158852,-73.88401538
40.8051779,-73.95672643
40.85116183,-73.90813371
40.70027141,-73.95799909
40.58697909,-73.98662111
40.69161262,-73.93618825
40.66884134,-73.83776015
40.8279547,-73.94072238
40.55528266,-74.1353845
40.66550179,-73.93657008
40.70683893,-73.86220131
40.57921469,-73.9742821
40.6326275,-74.13847771
40.77448944,-73.97722866
40.74915722,-73.97269345
40.69162082,-73.93612694
40.77968516,-73.95756987
40.62628526,-74.03579053
40.67002208,-73.77312249
40.66884134,-73.83776015
40.69160442,-73.93625316
40.81872526,-73.93750068
40.85732059,-73.90768056
40.842537,-73.8972344
40.55583739,-74.13514812
40.75705561,-73.77015498
40.55587576,-74.13519498
40.80620436,-73.94383741
40.67775904,-73.95160674
40.82763564,-73.89386085
40.7989501,-73.96475232
40.79883118,-73.96192434
40.6790628,-73.95160219
40.63936258,-74.11678974
40.70079896,-73.89457491
40.63007657,-74.02179257
40.60296247,-73.99091415
40.67306299,-73.96807055
40.6076251,-74.16550528
40.78299907,-73.79493049
40.64498967,-73.92671965
40.61870923,-73.98946397
40.75140498,-73.97191654
40.7318158,-73.87128917
40.66884134,-73.83776015
40.85816501,-73.86494248
40.74317334,-73.85932934
40.66844736,-73.98825213
40.70777322,-73.80261013
40.78124833,-73.91534355
40.67065895,-73.87568257
40.83160638,-73.91612867
40.66491531,-73.99476619
40.79010144,-73.97695609
40.81797767,-73.88877491
40.87759934,-73.84666344
40.7111932,-73.79170665
40.79692123,-73.93760061
40.79103502,-73.96719419
40.77416423,-73.80147822
40.85938912,-73.83342355
40.85013468,-73.86789384
40.75029392,-73.99484249
